model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,90,1426,2,flip_h_r270,H12b_input_proj,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H13_eff3,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H13b_eff4,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H14_eff5,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H14b_eff6,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H15_before_gap,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H16_after_gap,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,90,1426,2,flip_h_r270,H17_pre_linear,0.8731932640075684,0.7690372467041016,-0.38511085510253906,0.15079069137573242,False
D4LensPINN,91,1433,2,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,91,1433,2,r90,H00_preprocess,1.9652761220932007,1.1750683784484863,0.8463525772094727,-1.3286128044128418,False
D4LensPINN,91,1433,2,r90,H01_enc1,1.9652761220932007,1.1750683784484863,0.8463525772094727,-1.3286128044128418,False
D4LensPINN,91,1433,2,r90,H02_enc2,1.7410945892333984,1.2065167427062988,0.6019552946090698,-1.101534128189087,False
D4LensPINN,91,1433,2,r90,H03_enc3,1.5962146520614624,0.07618236541748047,1.1306955814361572,-1.1241106986999512,False
D4LensPINN,91,1433,2,r90,H04_bot,1.4430333375930786,0.05726432800292969,1.0219542980194092,-1.0171899795532227,False
D4LensPINN,91,1433,2,r90,H08_kappa_out,1.9652761220932007,1.1750683784484863,0.8463525772094727,-1.3286128044128418,False
D4LensPINN,91,1433,2,r90,H09_poisson,0.3420564830303192,-0.1139364242553711,-0.2125331163406372,0.24259185791015625,False
D4LensPINN,91,1433,2,r90,H10_deflection,0.3420564830303192,-0.1139364242553711,-0.2125331163406372,0.24259185791015625,False
D4LensPINN,91,1433,2,r90,H11_inv_lens,46.51249313354492,-29.75762367248535,-18.618728637695312,30.51620864868164,False
D4LensPINN,91,1433,2,r90,H12_HANDOFF,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H12b_input_proj,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H13_eff3,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H13b_eff4,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H14_eff5,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H14b_eff6,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H15_before_gap,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H16_after_gap,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r90,H17_pre_linear,3.7324416637420654,2.851299524307251,0.9027170538902283,-2.2330055236816406,False
D4LensPINN,91,1433,2,r180,H00_preprocess,3.2350196838378906,-0.3947415351867676,2.4385480880737305,-2.088783025741577,False
D4LensPINN,91,1433,2,r180,H01_enc1,3.2350196838378906,-0.3947415351867676,2.4385480880737305,-2.088783025741577,False
D4LensPINN,91,1433,2,r180,H02_enc2,3.1600332260131836,-0.5937423706054688,2.406196117401123,-1.960484504699707,False
D4LensPINN,91,1433,2,r180,H03_enc3,0.7165189385414124,0.4496574401855469,0.2801879644393921,-0.4823923110961914,False
D4LensPINN,91,1433,2,r180,H04_bot,0.7781193256378174,0.4429750442504883,0.3424001932144165,-0.540374755859375,False
D4LensPINN,91,1433,2,r180,H08_kappa_out,3.2350196838378906,-0.3947415351867676,2.4385480880737305,-2.088783025741577,False
D4LensPINN,91,1433,2,r180,H09_poisson,0.2010824978351593,-0.10615062713623047,-0.0979987382888794,0.13986587524414062,False
D4LensPINN,91,1433,2,r180,H10_deflection,0.2010824978351593,-0.10615062713623047,-0.0979987382888794,0.13986587524414062,False
D4LensPINN,91,1433,2,r180,H11_inv_lens,4.679020881652832,3.9442474842071533,0.9136053919792175,-2.345522403717041,False
D4LensPINN,91,1433,2,r180,H12_HANDOFF,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H12b_input_proj,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H13_eff3,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H13b_eff4,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H14_eff5,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H14b_eff6,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H15_before_gap,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H16_after_gap,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r180,H17_pre_linear,0.7180886268615723,0.1867361068725586,-0.6060904264450073,0.33680152893066406,False
D4LensPINN,91,1433,2,r270,H00_preprocess,2.850696325302124,-1.8442606925964355,-1.0113922357559204,1.9241251945495605,False
D4LensPINN,91,1433,2,r270,H01_enc1,2.850696325302124,-1.8442606925964355,-1.0113922357559204,1.9241251945495605,False
D4LensPINN,91,1433,2,r270,H02_enc2,2.542710304260254,-1.6649961471557617,-0.8855489492416382,1.7055692672729492,False
D4LensPINN,91,1433,2,r270,H03_enc3,2.2221782207489014,0.41384029388427734,1.4684429168701172,-1.6157004833221436,False
D4LensPINN,91,1433,2,r270,H04_bot,2.0822060108184814,0.36704587936401367,1.383013129234314,-1.512657880783081,False
D4LensPINN,91,1433,2,r270,H08_kappa_out,2.850696325302124,-1.8442606925964355,-1.0113922357559204,1.9241251945495605,False
D4LensPINN,91,1433,2,r270,H09_poisson,0.6019371151924133,-0.2227344512939453,-0.355183482170105,0.4319286346435547,False
D4LensPINN,91,1433,2,r270,H10_deflection,0.6019371151924133,-0.2227344512939453,-0.355183482170105,0.4319286346435547,False
D4LensPINN,91,1433,2,r270,H11_inv_lens,45.277931213378906,-28.254812240600586,-18.725656509399414,30.018436431884766,False
D4LensPINN,91,1433,2,r270,H12_HANDOFF,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H12b_input_proj,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H13_eff3,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H13b_eff4,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H14_eff5,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H14b_eff6,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H15_before_gap,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H16_after_gap,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,r270,H17_pre_linear,2.4254961013793945,1.3399262428283691,-1.7342380285263062,1.0392532348632812,False
D4LensPINN,91,1433,2,flip_h,H00_preprocess,2.8414547443389893,1.5966601371765137,1.2207423448562622,-2.008563995361328,False
D4LensPINN,91,1433,2,flip_h,H01_enc1,2.8414547443389893,1.5966601371765137,1.2207423448562622,-2.008563995361328,False
D4LensPINN,91,1433,2,flip_h,H02_enc2,2.6167237758636475,1.653261661529541,0.96433025598526,-1.7843866348266602,False
D4LensPINN,91,1433,2,flip_h,H03_enc3,0.3926111161708832,0.10934162139892578,0.24335765838623047,-0.2880363464355469,False
D4LensPINN,91,1433,2,flip_h,H04_bot,0.3116512894630432,0.08572196960449219,0.19397079944610596,-0.22837162017822266,False
D4LensPINN,91,1433,2,flip_h,H08_kappa_out,2.8414547443389893,1.5966601371765137,1.2207423448562622,-2.008563995361328,False
D4LensPINN,91,1433,2,flip_h,H09_poisson,0.4492517113685608,-0.10240316390991211,-0.2927006483078003,0.32506465911865234,False
D4LensPINN,91,1433,2,flip_h,H10_deflection,0.4492517113685608,-0.10240316390991211,-0.2927006483078003,0.32506465911865234,False
D4LensPINN,91,1433,2,flip_h,H11_inv_lens,4.1185784339904785,2.1500449180603027,2.151695728302002,-2.7767248153686523,False
D4LensPINN,91,1433,2,flip_h,H12_HANDOFF,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H12b_input_proj,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H13_eff3,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H13b_eff4,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H14_eff5,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H14b_eff6,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H15_before_gap,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H16_after_gap,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h,H17_pre_linear,0.845169723033905,0.4062199592590332,0.36942875385284424,-0.6425104141235352,False
D4LensPINN,91,1433,2,flip_h_r90,H00_preprocess,1.8014378547668457,-1.172421932220459,-0.6437124013900757,1.2067475318908691,False
D4LensPINN,91,1433,2,flip_h_r90,H01_enc1,1.8014378547668457,-1.172421932220459,-0.6437124013900757,1.2067475318908691,False
D4LensPINN,91,1433,2,flip_h_r90,H02_enc2,2.184720516204834,-1.1513705253601074,-1.022894263267517,1.5495281219482422,False
D4LensPINN,91,1433,2,flip_h_r90,H03_enc3,1.2282310724258423,0.13228225708007812,0.8494343161582947,-0.8772196769714355,False
D4LensPINN,91,1433,2,flip_h_r90,H04_bot,1.3518983125686646,0.08289909362792969,0.9513546824455261,-0.9569122791290283,False
D4LensPINN,91,1433,2,flip_h_r90,H08_kappa_out,1.8014378547668457,-1.172421932220459,-0.6437124013900757,1.2067475318908691,False
D4LensPINN,91,1433,2,flip_h_r90,H09_poisson,0.3932327330112457,-0.05843639373779297,-0.27458012104034424,0.2753596305847168,False
D4LensPINN,91,1433,2,flip_h_r90,H10_deflection,0.3932327330112457,-0.05843639373779297,-0.27458012104034424,0.2753596305847168,False
D4LensPINN,91,1433,2,flip_h_r90,H11_inv_lens,46.28156280517578,-29.54768180847168,-18.537796020507812,30.418212890625,False
D4LensPINN,91,1433,2,flip_h_r90,H12_HANDOFF,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H12b_input_proj,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H13_eff3,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H13b_eff4,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H14_eff5,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H14b_eff6,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H15_before_gap,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H16_after_gap,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r90,H17_pre_linear,2.3517775535583496,1.6686010360717773,0.7285568714141846,-1.4885673522949219,False
D4LensPINN,91,1433,2,flip_h_r180,H00_preprocess,1.1704614162445068,0.6389198303222656,0.5674281120300293,-0.7998666763305664,False
D4LensPINN,91,1433,2,flip_h_r180,H01_enc1,1.1704614162445068,0.6389198303222656,0.5674281120300293,-0.7998666763305664,False
D4LensPINN,91,1433,2,flip_h_r180,H02_enc2,1.1941813230514526,0.7844371795654297,0.46508121490478516,-0.7709908485412598,False
D4LensPINN,91,1433,2,flip_h_r180,H03_enc3,0.47240525484085083,0.17606306076049805,0.2740267515182495,-0.3421664237976074,False
D4LensPINN,91,1433,2,flip_h_r180,H04_bot,0.6134476661682129,0.23371076583862305,0.35225629806518555,-0.4445366859436035,False
D4LensPINN,91,1433,2,flip_h_r180,H08_kappa_out,1.1704614162445068,0.6389198303222656,0.5674281120300293,-0.7998666763305664,False
D4LensPINN,91,1433,2,flip_h_r180,H09_poisson,0.35748347640037537,-0.17295360565185547,-0.18092751502990723,0.25523853302001953,False
D4LensPINN,91,1433,2,flip_h_r180,H10_deflection,0.35748347640037537,-0.17295360565185547,-0.18092751502990723,0.25523853302001953,False
D4LensPINN,91,1433,2,flip_h_r180,H11_inv_lens,5.657360553741455,4.007494926452637,1.9534351825714111,-3.4827871322631836,False
D4LensPINN,91,1433,2,flip_h_r180,H12_HANDOFF,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H12b_input_proj,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H13_eff3,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H13b_eff4,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H14_eff5,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H14b_eff6,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H15_before_gap,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H16_after_gap,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r180,H17_pre_linear,2.5889813899993896,-0.5171809196472168,-1.7713066339492798,1.8159904479980469,False
D4LensPINN,91,1433,2,flip_h_r270,H00_preprocess,0.8271088004112244,-0.1874861717224121,0.618236780166626,-0.5164699554443359,False
D4LensPINN,91,1433,2,flip_h_r270,H01_enc1,0.8271088004112244,-0.1874861717224121,0.618236780166626,-0.5164699554443359,False
D4LensPINN,91,1433,2,flip_h_r270,H02_enc2,0.7828122973442078,0.05763864517211914,0.5409541130065918,-0.5628867149353027,False
D4LensPINN,91,1433,2,flip_h_r270,H03_enc3,1.6547425985336304,0.3510560989379883,1.082240104675293,-1.2015361785888672,False
D4LensPINN,91,1433,2,flip_h_r270,H04_bot,1.7354873418807983,0.35892772674560547,1.1363446712493896,-1.2616686820983887,False
D4LensPINN,91,1433,2,flip_h_r270,H08_kappa_out,0.8271088004112244,-0.1874861717224121,0.618236780166626,-0.5164699554443359,False
D4LensPINN,91,1433,2,flip_h_r270,H09_poisson,0.07375392317771912,-0.0244903564453125,0.045845746994018555,-0.052326202392578125,False
D4LensPINN,91,1433,2,flip_h_r270,H10_deflection,0.07375392317771912,-0.0244903564453125,0.045845746994018555,-0.052326202392578125,False
D4LensPINN,91,1433,2,flip_h_r270,H11_inv_lens,45.95989227294922,-28.86957359313965,-18.823423385620117,30.406219482421875,False
D4LensPINN,91,1433,2,flip_h_r270,H12_HANDOFF,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H12b_input_proj,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H13_eff3,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H13b_eff4,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H14_eff5,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H14b_eff6,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H15_before_gap,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H16_after_gap,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,91,1433,2,flip_h_r270,H17_pre_linear,1.2105361223220825,1.1182856559753418,-0.44024813175201416,-0.14497089385986328,False
D4LensPINN,92,1473,2,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,92,1473,2,r90,H00_preprocess,3.4302921295166016,-0.9313864707946777,2.571502208709717,-2.0704586505889893,False
D4LensPINN,92,1473,2,r90,H01_enc1,3.4302921295166016,-0.9313864707946777,2.571502208709717,-2.0704586505889893,False
D4LensPINN,92,1473,2,r90,H02_enc2,3.811401844024658,-0.33650970458984375,2.798039674758911,-2.5660319328308105,False
D4LensPINN,92,1473,2,r90,H03_enc3,2.6019089221954346,0.6149234771728516,1.6115376949310303,-1.9480106830596924,False
D4LensPINN,92,1473,2,r90,H04_bot,2.3492343425750732,0.7825543880462646,1.3250586986541748,-1.7750296592712402,False
D4LensPINN,92,1473,2,r90,H08_kappa_out,3.4302921295166016,-0.9313864707946777,2.571502208709717,-2.0704586505889893,False
D4LensPINN,92,1473,2,r90,H09_poisson,0.1473817676305771,0.05940055847167969,0.07127618789672852,-0.11451053619384766,False
D4LensPINN,92,1473,2,r90,H10_deflection,0.1473817676305771,0.05940055847167969,0.07127618789672852,-0.11451053619384766,False
D4LensPINN,92,1473,2,r90,H11_inv_lens,41.45888137817383,-26.50347137451172,-16.54842185974121,27.249855041503906,False
D4LensPINN,92,1473,2,r90,H12_HANDOFF,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H12b_input_proj,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H13_eff3,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H13b_eff4,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H14_eff5,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H14b_eff6,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H15_before_gap,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H16_after_gap,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H17_pre_linear,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r180,H00_preprocess,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H01_enc1,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H02_enc2,2.2774949073791504,2.015850067138672,0.24935364723205566,-1.0301237106323242,False
D4LensPINN,92,1473,2,r180,H03_enc3,0.4179823100566864,-0.3743906021118164,-0.030049562454223633,0.18340635299682617,False
D4LensPINN,92,1473,2,r180,H04_bot,0.4488508999347687,-0.4142947196960449,-0.0066127777099609375,0.1725783348083496,False
D4LensPINN,92,1473,2,r180,H08_kappa_out,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H09_poisson,0.28968167304992676,-0.06505203247070312,0.22326421737670898,-0.17273330688476562,False
D4LensPINN,92,1473,2,r180,H10_deflection,0.28968167304992676,-0.06505203247070312,0.22326421737670898,-0.17273330688476562,False
D4LensPINN,92,1473,2,r180,H11_inv_lens,2.1129050254821777,1.783416986465454,0.23297011852264404,-1.1088356971740723,False
D4LensPINN,92,1473,2,r180,H12_HANDOFF,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H12b_input_proj,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H13_eff3,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H13b_eff4,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H14_eff5,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H14b_eff6,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H15_before_gap,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H16_after_gap,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H17_pre_linear,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r270,H00_preprocess,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H01_enc1,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H02_enc2,7.127413749694824,5.119831562042236,1.7351608276367188,-4.645058631896973,False
D4LensPINN,92,1473,2,r270,H03_enc3,2.426159143447876,0.8200993537902832,1.344663143157959,-1.8454174995422363,False
D4LensPINN,92,1473,2,r270,H04_bot,2.253680467605591,0.8143954277038574,1.2021832466125488,-1.7235403060913086,False
D4LensPINN,92,1473,2,r270,H08_kappa_out,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H09_poisson,0.30522674322128296,-0.1524209976196289,0.22619867324829102,-0.13698673248291016,False
D4LensPINN,92,1473,2,r270,H10_deflection,0.30522674322128296,-0.1524209976196289,0.22619867324829102,-0.13698673248291016,False
D4LensPINN,92,1473,2,r270,H11_inv_lens,31.59208106994629,-20.85409927368164,-11.91134262084961,20.525253295898438,False
D4LensPINN,92,1473,2,r270,H12_HANDOFF,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H12b_input_proj,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H13_eff3,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H13b_eff4,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H14_eff5,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H14b_eff6,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H15_before_gap,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H16_after_gap,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
